,Sex,Marital status,Age,Education,Income,Occupation,Settlement size,Label
1503,1.0,1.0,0.7068965517241379,0.6666666666666666,0.09603629557053654,0.0,0.0,2
1504,1.0,1.0,0.1724137931034483,0.3333333333333333,0.32049266630595324,0.5,0.0,2
1505,1.0,1.0,0.10344827586206896,0.3333333333333333,0.3088998727753974,0.5,0.5,2
1506,1.0,1.0,0.13793103448275862,0.3333333333333333,0.11264861149700948,0.0,0.0,2
1507,1.0,0.0,0.25862068965517243,0.3333333333333333,0.17400889109866488,0.0,0.0,0
1508,1.0,0.0,0.3275862068965517,0.3333333333333333,0.26215214307649565,0.5,0.5,0
1509,1.0,1.0,0.4827586206896552,0.6666666666666666,0.43156924966731497,0.5,0.0,2
1510,1.0,1.0,0.7586206896551724,0.6666666666666666,0.3814763903309302,0.0,0.5,2
1511,1.0,0.0,0.13793103448275862,0.3333333333333333,0.23606013190412822,0.0,0.0,0
1512,1.0,1.0,0.5344827586206896,0.6666666666666666,0.31559744380913385,0.0,0.0,2
1513,1.0,1.0,0.1206896551724138,0.3333333333333333,0.19558589123027653,0.0,0.0,2
1514,1.0,1.0,0.3275862068965517,0.3333333333333333,0.3272999137212465,0.0,0.0,2
1515,1.0,0.0,0.22413793103448276,0.3333333333333333,0.3227337203690976,0.5,0.0,0
1516,1.0,0.0,0.1206896551724138,0.3333333333333333,0.21092230525130515,0.0,0.0,0
1517,1.0,1.0,0.05172413793103448,0.3333333333333333,0.1255355863299358,0.0,0.0,2
1518,1.0,1.0,0.15517241379310345,0.3333333333333333,0.17008978839770117,0.0,0.0,2
1519,1.0,1.0,0.1896551724137931,0.3333333333333333,0.3323669625491716,0.5,0.0,2
1520,1.0,1.0,0.20689655172413793,0.3333333333333333,0.2467499232265329,0.5,0.5,2
1521,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2932600207653949,0.5,0.5,2
1522,1.0,1.0,0.3793103448275862,0.6666666666666666,0.3702784317739789,0.0,0.0,2
1523,1.0,1.0,0.08620689655172414,0.3333333333333333,0.25420426129301144,0.5,0.5,2
1524,1.0,1.0,0.22413793103448276,0.3333333333333333,0.2196415775850723,0.5,0.0,2
1525,1.0,1.0,0.1896551724137931,0.3333333333333333,0.19316569907725603,0.0,0.0,2
1526,1.0,0.0,0.06896551724137931,0.3333333333333333,0.2483950689498852,0.0,0.0,0
1527,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2669961832619218,0.5,0.5,2
1528,1.0,0.0,0.3620689655172414,0.3333333333333333,0.2566610122398842,0.5,0.5,0
1529,1.0,0.0,0.29310344827586204,0.3333333333333333,0.1792075515844581,0.0,0.0,0
1530,1.0,1.0,0.13793103448275862,0.3333333333333333,0.21904566924528027,0.5,0.5,2
1531,1.0,1.0,0.1724137931034483,0.3333333333333333,0.3574865098050685,0.5,0.5,2
1532,1.0,1.0,0.6551724137931034,0.6666666666666666,0.3543278300162321,0.5,0.0,2
1533,1.0,1.0,0.06896551724137931,0.3333333333333333,0.2189140575874121,0.5,0.5,2
1534,1.0,1.0,0.13793103448275862,0.3333333333333333,0.26772370325958206,0.5,0.0,2
1535,1.0,0.0,0.39655172413793105,0.3333333333333333,0.28402161355892547,0.5,0.0,0
1536,1.0,1.0,0.1896551724137931,0.3333333333333333,0.2688826170246991,0.5,0.5,2
1537,1.0,1.0,0.41379310344827586,0.6666666666666666,0.17082462015413188,0.0,0.0,2
1538,1.0,1.0,0.5517241379310345,0.6666666666666666,0.32517219191904423,0.5,0.5,2
1539,1.0,1.0,0.25862068965517243,0.3333333333333333,0.3572159747305617,0.5,0.0,2
1540,1.0,1.0,0.1724137931034483,0.3333333333333333,0.2948832312124358,0.5,0.5,2
1541,1.0,1.0,0.15517241379310345,0.3333333333333333,0.1206513314712721,0.0,0.0,2
1542,1.0,1.0,0.15517241379310345,0.3333333333333333,0.32241565886258283,0.5,0.0,2
1543,1.0,0.0,0.1724137931034483,0.3333333333333333,0.1025474167556264,0.0,0.0,0
1544,1.0,1.0,0.10344827586206896,0.3333333333333333,0.31681850752379975,0.5,0.5,2
1545,1.0,0.0,0.1724137931034483,0.3333333333333333,0.38613763654709504,1.0,0.5,1
1546,1.0,1.0,0.2413793103448276,0.3333333333333333,0.23213006156500884,0.5,0.0,2
1547,1.0,0.0,0.2413793103448276,0.3333333333333333,0.035674071041048215,0.0,0.0,0
1548,1.0,0.0,0.20689655172413793,0.3333333333333333,0.12918049807700743,0.0,0.0,0
1549,1.0,1.0,0.1896551724137931,0.3333333333333333,0.2784317739789129,0.5,0.0,2
1550,1.0,1.0,0.3275862068965517,0.3333333333333333,0.39961686384042816,0.5,0.5,2
1551,1.0,1.0,0.10344827586206896,0.3333333333333333,0.05059737069154614,0.0,0.0,2
1552,1.0,1.0,0.3103448275862069,0.3333333333333333,0.14515303511106561,0.0,0.0,2
1553,1.0,1.0,0.3793103448275862,0.6666666666666666,0.186040390155448,0.0,0.0,2
1554,1.0,1.0,0.5689655172413793,0.6666666666666666,0.22628796630741557,0.0,0.0,2
1555,1.0,1.0,0.25862068965517243,0.3333333333333333,0.2594796952458944,0.0,0.0,2
1556,1.0,0.0,0.22413793103448276,0.3333333333333333,0.30029027682318704,0.5,0.0,0
1557,1.0,1.0,0.1896551724137931,0.3333333333333333,0.22629527806618605,0.5,0.5,2
1558,1.0,0.0,0.5172413793103449,0.6666666666666666,0.2682099352178173,0.0,0.0,0
1559,1.0,1.0,0.1206896551724138,0.3333333333333333,0.21596376292353361,0.5,0.0,2
1560,1.0,0.0,0.1724137931034483,0.3333333333333333,0.07914247693140108,0.0,0.0,0
1561,1.0,1.0,0.08620689655172414,0.3333333333333333,0.26813316175072754,0.5,0.5,2
1562,1.0,1.0,0.2413793103448276,0.3333333333333333,0.2754412646417969,0.5,0.5,2
1563,1.0,1.0,0.27586206896551724,0.3333333333333333,0.3342314610356375,0.5,0.0,2
1564,1.0,0.0,0.08620689655172414,0.3333333333333333,0.2912529429829051,0.5,0.0,0
1565,1.0,1.0,0.1206896551724138,0.3333333333333333,0.26931766667154117,0.5,0.5,2
1566,1.0,0.0,0.1206896551724138,0.3333333333333333,0.25175847798429435,0.5,0.0,0
1567,1.0,1.0,0.15517241379310345,0.3333333333333333,0.25092128160507726,0.5,0.0,2
1568,1.0,1.0,0.1896551724137931,0.3333333333333333,0.308282029159294,0.5,0.0,2
1569,1.0,1.0,0.4827586206896552,0.6666666666666666,0.16585993594899318,0.0,0.0,2
1570,1.0,1.0,0.7413793103448276,0.6666666666666666,0.2256628109325417,0.0,0.0,2
1571,1.0,1.0,0.1206896551724138,0.3333333333333333,0.219652545223228,0.5,0.0,2
1572,1.0,1.0,0.8448275862068966,1.0,0.3371488527850489,0.5,0.0,2
1573,1.0,1.0,0.5344827586206896,0.6666666666666666,0.240929763245251,0.0,0.0,2
1574,1.0,1.0,0.05172413793103448,0.3333333333333333,0.32967623532164425,0.5,0.0,2
1575,1.0,0.0,0.017241379310344827,0.3333333333333333,0.20253571794159367,0.0,0.0,0
1576,1.0,1.0,0.8448275862068966,1.0,0.33820905780676486,0.0,0.0,2
1577,1.0,1.0,0.22413793103448276,0.3333333333333333,0.27129549741894915,0.5,0.5,2
1578,1.0,1.0,0.15517241379310345,0.3333333333333333,0.008828948715323984,0.0,0.0,2
1579,1.0,1.0,0.3275862068965517,0.3333333333333333,0.34070967930626034,0.0,0.0,2
1580,1.0,1.0,0.15517241379310345,0.3333333333333333,0.2895237120336926,0.5,0.0,2
1581,1.0,0.0,0.3103448275862069,0.3333333333333333,0.34544769898951494,0.5,0.0,0
1582,1.0,1.0,0.10344827586206896,0.3333333333333333,0.24621982071567494,0.5,0.5,2
1583,1.0,1.0,0.22413793103448276,0.3333333333333333,0.3746362400011699,0.5,0.5,2
1584,1.0,1.0,0.1896551724137931,0.3333333333333333,0.31708173083953617,0.0,0.0,2
1585,1.0,0.0,0.1724137931034483,0.3333333333333333,0.1700678531213898,0.0,0.0,0
1586,1.0,1.0,0.27586206896551724,0.3333333333333333,0.32727066668616467,0.5,0.0,2
1587,1.0,1.0,0.13793103448275862,0.3333333333333333,0.17222116607928872,0.0,0.0,2
1588,1.0,0.0,0.05172413793103448,0.3333333333333333,0.263943523975257,0.5,0.0,0
1589,1.0,1.0,0.7758620689655172,0.6666666666666666,0.1714680549259319,0.0,0.0,2
1590,1.0,0.0,0.3448275862068966,0.6666666666666666,0.2960677361332495,0.0,0.0,0
1591,1.0,1.0,0.034482758620689655,0.3333333333333333,0.28384247546904934,0.0,0.0,2
1592,1.0,1.0,0.4482758620689655,0.6666666666666666,0.3930472485851747,0.5,0.5,2
1593,1.0,1.0,0.22413793103448276,0.3333333333333333,0.24948452100668295,0.5,0.5,2
1594,1.0,0.0,0.25862068965517243,0.3333333333333333,0.37543322170714943,0.5,0.5,0
1595,1.0,1.0,0.5344827586206896,0.6666666666666666,0.260035388912449,0.0,0.0,2
1596,1.0,0.0,0.13793103448275862,0.3333333333333333,0.26501835251451383,0.5,0.0,0
1597,1.0,1.0,0.1724137931034483,0.3333333333333333,0.21917728090314845,0.5,0.0,2
1598,1.0,1.0,0.20689655172413793,0.3333333333333333,0.38328605062661775,0.5,0.5,2
1599,1.0,1.0,0.3103448275862069,0.3333333333333333,0.25007311758770456,0.5,0.5,2
1600,1.0,1.0,0.15517241379310345,0.3333333333333333,0.06656990772560431,0.0,0.0,2
1601,0.0,0.0,0.08620689655172414,0.0,0.26369492417706153,0.0,0.0,0
1602,0.0,0.0,0.22413793103448276,0.0,0.2848844010938391,0.5,0.0,0
1603,1.0,1.0,0.15517241379310345,0.3333333333333333,0.21588698945644386,0.5,0.0,2
1604,1.0,1.0,0.1206896551724138,0.3333333333333333,0.32979322346197154,0.5,0.0,2
1605,1.0,1.0,0.08620689655172414,0.3333333333333333,0.10645920769781964,0.0,0.0,2
1606,0.0,1.0,0.15517241379310345,0.3333333333333333,0.11308366114385154,0.0,0.0,2
1607,1.0,0.0,0.3448275862068966,0.3333333333333333,0.11709416082944592,0.0,0.0,0
1608,0.0,0.0,0.4482758620689655,0.3333333333333333,0.28400333416199935,0.0,0.0,0
1609,1.0,1.0,0.41379310344827586,0.3333333333333333,0.037571472441981196,0.0,0.0,2
1610,1.0,1.0,0.1206896551724138,0.3333333333333333,0.2479380840267318,0.0,0.0,2
1611,0.0,1.0,0.3793103448275862,0.3333333333333333,0.14335068657414854,0.0,0.0,2
1612,1.0,1.0,0.10344827586206896,0.3333333333333333,0.29481376950411653,0.0,0.0,2
1613,1.0,0.0,0.3620689655172414,0.3333333333333333,0.22221166079288712,0.0,0.0,0
1614,0.0,0.0,0.10344827586206896,0.0,0.11192474737873448,0.0,0.0,0
1615,1.0,0.0,0.5517241379310345,0.3333333333333333,0.3043007765087814,0.5,0.0,0
1616,1.0,1.0,0.1724137931034483,0.3333333333333333,0.3185769855080941,0.0,0.0,2
1617,1.0,1.0,0.3103448275862069,0.3333333333333333,0.16735519061755114,0.0,0.0,2
1618,0.0,0.0,0.3103448275862069,0.3333333333333333,0.25476726671833644,0.5,0.0,0
1619,1.0,1.0,0.3793103448275862,0.3333333333333333,0.18578082271909685,0.0,0.0,2
1620,1.0,0.0,0.22413793103448276,0.0,0.14825322082973838,0.0,0.0,0
1621,0.0,1.0,0.15517241379310345,0.3333333333333333,0.1144436482751561,0.0,0.0,2
1622,1.0,1.0,0.29310344827586204,0.3333333333333333,0.2095659739993858,0.0,0.0,2
1623,0.0,0.0,0.5689655172413793,0.3333333333333333,0.32300059956421917,0.0,0.0,0
1624,1.0,0.0,0.13793103448275862,0.0,0.10612286679437873,0.0,0.0,0
1625,0.0,0.0,0.25862068965517243,0.3333333333333333,0.18791220040068438,0.0,0.0,0
1626,1.0,1.0,0.15517241379310345,0.3333333333333333,0.20645482064255735,0.0,0.0,2
1627,0.0,0.0,0.3448275862068966,0.3333333333333333,0.17702499159147742,0.0,0.0,0
1628,1.0,0.0,0.20689655172413793,0.0,0.259070236754749,0.5,0.0,0
1629,0.0,0.0,0.1724137931034483,0.0,0.28289194682889024,0.5,0.0,0
1630,0.0,0.0,0.08620689655172414,0.0,0.12884781305295176,0.0,0.0,0
1631,1.0,1.0,0.08620689655172414,0.3333333333333333,0.28675986721846075,0.0,0.0,2
1632,1.0,1.0,0.13793103448275862,0.3333333333333333,0.3279543161312022,0.5,0.0,2
1633,1.0,1.0,0.05172413793103448,0.3333333333333333,0.20695933199771874,0.0,0.0,2
1634,1.0,0.0,0.3103448275862069,0.3333333333333333,0.14427927993799627,0.0,0.0,0
1635,1.0,1.0,0.10344827586206896,0.3333333333333333,0.10921939663366627,0.0,0.0,2
1636,0.0,0.0,0.39655172413793105,0.3333333333333333,0.30912288141789623,0.5,0.0,0
1637,0.0,0.0,0.41379310344827586,0.3333333333333333,0.31116651799423833,0.5,0.0,0
1638,0.0,0.0,0.15517241379310345,0.0,0.13685053302721437,0.0,0.0,0
1639,0.0,1.0,0.3793103448275862,0.3333333333333333,0.15226372051533277,0.0,0.0,2
1640,1.0,1.0,0.27586206896551724,0.3333333333333333,0.20271851191085505,0.0,0.0,2
1641,0.0,0.0,0.3793103448275862,0.3333333333333333,0.2506946170831932,0.0,0.0,0
1642,0.0,0.0,0.25862068965517243,0.3333333333333333,0.23329628708889635,0.5,0.0,0
1643,1.0,0.0,0.5344827586206896,0.3333333333333333,0.22651463082929968,0.0,0.0,0
1644,0.0,0.0,0.1724137931034483,0.0,0.1683386221721773,0.0,0.0,0
1645,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2635011625696445,0.5,0.0,2
1646,1.0,0.0,0.3793103448275862,0.3333333333333333,0.2295014842870304,0.0,0.0,0
1647,0.0,0.0,0.5,0.3333333333333333,0.21714461196496204,0.0,0.0,0
1648,1.0,1.0,0.39655172413793105,0.3333333333333333,0.3375509995174239,0.5,0.0,2
1649,1.0,1.0,0.1896551724137931,0.3333333333333333,0.21384335288010178,0.0,0.0,2
1650,1.0,1.0,0.3275862068965517,0.3333333333333333,0.20101121623795387,0.0,0.0,2
1651,0.0,0.0,0.22413793103448276,0.0,0.31033663337379175,0.5,0.0,0
1652,0.0,0.0,0.29310344827586204,0.3333333333333333,0.2717305470657912,0.5,0.0,0
1653,0.0,0.0,0.29310344827586204,0.3333333333333333,0.32412295453548395,0.5,0.0,0
1654,1.0,1.0,0.1896551724137931,0.3333333333333333,0.14378208034160536,0.0,0.0,2
1655,1.0,0.0,0.3275862068965517,0.3333333333333333,0.33405232294576137,0.5,0.0,0
1656,0.0,0.0,0.3275862068965517,0.3333333333333333,0.17485339923665238,0.0,0.0,0
1657,1.0,1.0,0.13793103448275862,0.3333333333333333,0.18852638813740258,0.0,0.0,2
1658,1.0,1.0,0.1724137931034483,0.3333333333333333,0.15760496029714988,0.0,0.0,2
1659,1.0,1.0,0.08620689655172414,0.3333333333333333,0.19237237325066173,0.0,0.0,2
1660,0.0,0.0,0.3448275862068966,0.3333333333333333,0.24968193849348522,0.5,0.0,0
1661,1.0,1.0,0.20689655172413793,0.3333333333333333,0.235734758638843,0.5,0.0,2
1662,1.0,0.0,0.46551724137931033,0.3333333333333333,0.2615964494099411,0.5,0.0,0
1663,0.0,0.0,0.10344827586206896,0.0,0.17739423540938537,0.0,0.0,0
1664,1.0,0.0,0.29310344827586204,0.3333333333333333,0.28110422180951405,0.5,0.0,0
1665,1.0,1.0,0.39655172413793105,0.3333333333333333,0.2926897035812994,0.5,0.0,2
1666,0.0,1.0,0.20689655172413793,0.3333333333333333,0.25870830469561146,0.5,0.0,2
1667,1.0,1.0,0.20689655172413793,0.3333333333333333,0.3125594080400099,0.5,0.0,2
1668,1.0,1.0,0.13793103448275862,0.3333333333333333,0.20738706988579034,0.0,0.0,2
1669,1.0,1.0,0.1206896551724138,0.3333333333333333,0.1890272436131787,0.0,0.0,2
1670,1.0,1.0,0.08620689655172414,0.3333333333333333,0.1269942822046415,0.0,0.0,2
1671,1.0,1.0,0.15517241379310345,0.3333333333333333,0.18082710615211384,0.0,0.0,2
1672,1.0,0.0,0.13793103448275862,0.0,0.1282226576780779,0.0,0.0,0
1673,0.0,0.0,0.1206896551724138,0.0,0.24817571618677156,0.0,0.0,0
1674,0.0,1.0,0.15517241379310345,0.3333333333333333,0.21611730985771319,0.5,0.0,2
1675,1.0,0.0,0.41379310344827586,0.3333333333333333,0.16189696269540677,0.0,0.0,0
1676,0.0,0.0,0.29310344827586204,0.3333333333333333,0.18520684965561615,0.0,0.0,0
1677,1.0,1.0,0.1206896551724138,0.3333333333333333,0.19317666671541173,0.0,0.0,2
1678,1.0,1.0,0.13793103448275862,0.3333333333333333,0.1723820247722387,0.0,0.0,2
1679,0.0,0.0,0.3448275862068966,0.3333333333333333,0.3373206791161546,0.5,0.0,0
1680,1.0,0.0,0.1724137931034483,0.0,0.13540280479066436,0.0,0.0,0
1681,0.0,1.0,0.25862068965517243,0.3333333333333333,0.2792909056344413,0.5,0.0,2
1682,1.0,0.0,0.3793103448275862,0.3333333333333333,0.2151192547855461,0.0,0.0,0
1683,1.0,1.0,0.08620689655172414,0.3333333333333333,0.23825731541464984,0.5,0.0,2
1684,1.0,0.0,0.1206896551724138,0.0,0.28183905356594474,0.5,0.0,0
1685,1.0,0.0,0.1724137931034483,0.0,0.26619554567655707,0.0,0.0,0
1686,0.0,0.0,0.39655172413793105,0.3333333333333333,0.12277539739408917,0.0,0.0,0
1687,1.0,0.0,0.5517241379310345,0.3333333333333333,0.2792068204085811,0.0,0.0,0
1688,1.0,1.0,0.08620689655172414,0.3333333333333333,0.27005249842797185,0.5,0.0,2
1689,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25098343155462616,0.5,0.0,2
1690,1.0,1.0,0.06896551724137931,0.3333333333333333,0.09288492754047059,0.0,0.0,2
1691,0.0,0.0,0.3275862068965517,0.3333333333333333,0.3062530161004928,0.0,0.0,0
1692,1.0,0.0,0.3448275862068966,0.3333333333333333,0.16517994238334088,0.0,0.0,0
1693,1.0,1.0,0.06896551724137931,0.3333333333333333,0.11820554816255502,0.0,0.0,2
1694,1.0,0.0,0.20689655172413793,0.0,0.1931035491277072,0.0,0.0,0
1695,0.0,0.0,0.3448275862068966,0.3333333333333333,0.14577087872716904,0.0,0.0,0
1696,1.0,1.0,0.3103448275862069,0.3333333333333333,0.2499049471359841,0.5,0.0,2
1697,0.0,0.0,0.39655172413793105,0.3333333333333333,0.13077446148896654,0.0,0.0,0
1698,1.0,1.0,0.1896551724137931,0.3333333333333333,0.31470540923913837,0.5,0.0,2
1699,1.0,1.0,0.22413793103448276,0.3333333333333333,0.2588545398710206,0.5,0.0,2
1700,1.0,0.0,0.22413793103448276,0.0,0.23385929251422138,0.5,0.0,0
1701,1.0,0.0,0.05172413793103448,0.0,0.11624599681207318,0.0,0.0,0
1702,0.0,0.0,0.2413793103448276,0.0,0.3090022373981838,0.5,0.0,0
1703,1.0,1.0,0.29310344827586204,0.3333333333333333,0.31542196159864294,0.5,0.0,2
1704,0.0,0.0,0.1896551724137931,0.0,0.19499729464925494,0.0,0.0,0
1705,1.0,0.0,0.27586206896551724,0.3333333333333333,0.26820627933843205,0.5,0.0,0
1706,1.0,0.0,0.3448275862068966,0.3333333333333333,0.20677653802845736,0.0,0.0,0
1707,1.0,1.0,0.25862068965517243,0.3333333333333333,0.029148326338417442,0.0,0.0,2
1708,1.0,1.0,0.1724137931034483,0.3333333333333333,0.11902446514484594,0.0,0.0,2
1709,1.0,1.0,0.1724137931034483,0.3333333333333333,0.28036573417369814,0.5,0.0,2
1710,0.0,0.0,0.05172413793103448,0.0,0.08563166284017958,0.0,0.0,0
1711,1.0,1.0,0.1896551724137931,0.3333333333333333,0.22951610780457132,0.0,0.0,2
1712,1.0,1.0,0.13793103448275862,0.3333333333333333,0.12728675255545968,0.0,0.0,2
1713,1.0,0.0,0.3793103448275862,0.3333333333333333,0.21714461196496204,0.0,0.0,0
1714,1.0,0.0,0.1206896551724138,0.0,0.04033531725721305,0.0,0.0,0
1715,0.0,1.0,0.034482758620689655,0.3333333333333333,0.24076159279353054,0.5,0.0,2
1716,1.0,1.0,0.08620689655172414,0.3333333333333333,0.09792638521269906,0.0,0.0,2
1717,1.0,0.0,0.15517241379310345,0.0,0.2438434991152772,0.5,0.0,0
1718,1.0,0.0,0.3103448275862069,0.3333333333333333,0.23728485149817938,0.5,0.0,0
1719,1.0,1.0,0.1206896551724138,0.3333333333333333,0.26135516137051606,0.5,0.0,2
1720,1.0,1.0,0.1206896551724138,0.3333333333333333,0.2816745389936095,0.0,0.0,2
1721,1.0,1.0,0.27586206896551724,0.3333333333333333,0.32734744015325445,0.0,0.0,2
1722,1.0,0.0,0.10344827586206896,0.0,0.12279002091163008,0.0,0.0,0
1723,1.0,0.0,0.3103448275862069,0.3333333333333333,0.3251063860901101,0.5,0.0,0
1724,1.0,0.0,0.3793103448275862,0.3333333333333333,0.15809484813477034,0.0,0.0,0
1725,0.0,0.0,0.3620689655172414,0.3333333333333333,0.17894432826872175,0.0,0.0,0
1726,1.0,0.0,0.41379310344827586,0.3333333333333333,0.15194200312943276,0.0,0.0,0
1727,0.0,0.0,0.29310344827586204,0.3333333333333333,0.28280054984425956,0.0,0.0,0
1728,1.0,1.0,0.15517241379310345,0.3333333333333333,0.23130017694456226,0.5,0.0,2
1729,0.0,0.0,0.15517241379310345,0.0,0.1064665194565901,0.0,0.0,0
1730,1.0,1.0,0.08620689655172414,0.3333333333333333,0.24645014111694427,0.5,0.0,2
1731,1.0,1.0,0.2413793103448276,0.3333333333333333,0.3258960560373192,0.5,0.0,2
1732,0.0,1.0,0.1724137931034483,0.3333333333333333,0.3573622099059708,0.5,0.0,2
1733,0.0,0.0,0.06896551724137931,0.0,0.2474555079478818,0.5,0.0,0
1734,0.0,0.0,0.22413793103448276,0.0,0.29971264788032115,0.5,0.0,0
1735,1.0,1.0,0.06896551724137931,0.3333333333333333,0.307349779916061,0.5,0.0,2
1736,0.0,0.0,0.08620689655172414,0.0,0.12777664039308015,0.0,0.0,0
1737,1.0,1.0,0.29310344827586204,0.3333333333333333,0.32770571633300677,0.0,0.0,2
1738,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2703522805375605,0.0,0.0,2
1739,1.0,1.0,0.1724137931034483,0.3333333333333333,0.15533831507830895,0.0,0.0,2
1740,0.0,0.0,0.6206896551724138,0.3333333333333333,0.3278775426641124,0.5,0.0,0
1741,1.0,0.0,0.5344827586206896,0.3333333333333333,0.24359489931708173,0.0,0.0,0
1742,1.0,0.0,0.3448275862068966,0.3333333333333333,0.19550546188380152,0.0,0.0,0
1743,1.0,0.0,0.5,0.3333333333333333,0.2721984996271003,0.5,0.0,0
1744,1.0,0.0,0.5344827586206896,0.3333333333333333,0.3164492637058918,0.0,0.0,0
1745,1.0,1.0,0.20689655172413793,0.3333333333333333,0.2945432344296097,0.5,0.0,2
1746,1.0,0.0,0.2413793103448276,0.0,0.1684446426743489,0.0,0.0,0
1747,1.0,1.0,0.10344827586206896,0.3333333333333333,0.2269460245967565,0.0,0.0,2
1748,1.0,0.0,0.1206896551724138,0.0,0.1177887779126391,0.0,0.0,0
1749,0.0,0.0,0.25862068965517243,0.3333333333333333,0.17029817352265914,0.0,0.0,0
1750,1.0,1.0,0.27586206896551724,0.3333333333333333,0.3190010675167805,0.5,0.0,2
1751,1.0,1.0,0.10344827586206896,0.3333333333333333,0.11225377652340494,0.0,0.0,2
1752,1.0,0.0,0.3103448275862069,0.3333333333333333,0.33668455610312503,0.0,0.0,0
1753,1.0,0.0,0.39655172413793105,0.3333333333333333,0.15768173376423966,0.0,0.0,0
1754,0.0,1.0,0.25862068965517243,0.3333333333333333,0.2663746837664332,0.5,0.0,2
1755,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2378515128028896,0.5,0.0,2
1756,1.0,0.0,0.3103448275862069,0.3333333333333333,0.30609946916631325,0.5,0.0,0
1757,1.0,0.0,0.29310344827586204,0.3333333333333333,0.29372797332670403,0.0,0.0,0
1758,0.0,0.0,0.1896551724137931,0.0,0.2779272626237515,0.5,0.0,0
1759,1.0,1.0,0.13793103448275862,0.3333333333333333,0.12429624321834375,0.0,0.0,2
1760,0.0,0.0,0.22413793103448276,0.0,0.12262916221868009,0.0,0.0,0
1761,0.0,1.0,0.13793103448275862,0.3333333333333333,0.12970328882909496,0.0,0.0,2
1762,0.0,0.0,0.5,0.3333333333333333,0.13921954286884167,0.0,0.0,0
1763,0.0,1.0,0.034482758620689655,0.3333333333333333,0.21810976412266206,0.5,0.0,2
1764,0.0,0.0,0.46551724137931033,0.3333333333333333,0.26869616717605255,0.0,0.0,0
1765,0.0,0.0,0.3103448275862069,0.3333333333333333,0.29318324729830514,0.5,0.0,0
1766,0.0,1.0,0.22413793103448276,0.3333333333333333,0.16873711302516708,0.0,0.0,2
1767,1.0,0.0,0.39655172413793105,0.3333333333333333,0.1741989968266967,0.0,0.0,0
1768,1.0,0.0,0.22413793103448276,0.0,0.13354561806296886,0.0,0.0,0
1769,1.0,1.0,0.15517241379310345,0.3333333333333333,0.25881066931839786,0.0,0.0,2
1770,1.0,1.0,0.2413793103448276,0.3333333333333333,0.321260400976851,0.5,0.0,2
1771,1.0,0.0,0.43103448275862066,0.3333333333333333,0.1591075267244783,0.0,0.0,0
1772,1.0,0.0,0.2413793103448276,0.0,0.1188709182106664,0.0,0.0,0
1773,1.0,1.0,0.1896551724137931,0.3333333333333333,0.2924703508181858,0.5,0.0,2
1774,0.0,0.0,0.3275862068965517,0.3333333333333333,0.19783425705219135,0.0,0.0,0
1775,1.0,0.0,0.29310344827586204,0.3333333333333333,0.18457438252197184,0.0,0.0,0
1776,1.0,1.0,0.08620689655172414,0.3333333333333333,0.12843469868242108,0.0,0.0,2
1777,0.0,0.0,0.3793103448275862,0.3333333333333333,0.25696445022885805,0.5,0.0,0
1778,1.0,1.0,0.13793103448275862,0.3333333333333333,0.22675226298933945,0.5,0.0,2
1779,0.0,0.0,0.1724137931034483,0.0,0.09502361698082856,0.0,0.0,0
1780,1.0,1.0,0.3793103448275862,0.3333333333333333,0.24887398914935,0.5,0.0,2
1781,1.0,1.0,0.13793103448275862,0.3333333333333333,0.23441864206016116,0.0,0.0,2
1782,1.0,1.0,0.08620689655172414,0.3333333333333333,0.2836267785853209,0.5,0.0,2
1783,0.0,0.0,0.13793103448275862,0.0,0.26051430911191376,0.0,0.0,0
1784,0.0,0.0,0.13793103448275862,0.0,0.32519412719535556,0.5,0.0,0
1785,1.0,0.0,0.5344827586206896,0.3333333333333333,0.20637073541669712,0.0,0.0,0
1786,1.0,1.0,0.13793103448275862,0.3333333333333333,0.22076758843572233,0.5,0.0,2
1787,1.0,0.0,0.29310344827586204,0.3333333333333333,0.18421610634221955,0.0,0.0,0
1788,1.0,1.0,0.10344827586206896,0.3333333333333333,0.16498983665530906,0.0,0.0,2
1789,1.0,0.0,0.4827586206896552,0.3333333333333333,0.15691765497272714,0.0,0.0,0
1790,0.0,0.0,0.13793103448275862,0.0,0.08845034584618984,0.0,0.0,0
1791,0.0,0.0,0.5,0.3333333333333333,0.19129388883201964,0.0,0.0,0
1792,0.0,0.0,0.15517241379310345,0.0,0.08792024333533188,0.0,0.0,0
1793,0.0,1.0,0.39655172413793105,0.3333333333333333,0.28145153035111065,0.5,0.0,2
1794,1.0,1.0,0.1896551724137931,0.3333333333333333,0.2428161970080283,0.5,0.0,2
1795,1.0,1.0,0.1724137931034483,0.3333333333333333,0.011508708304695612,0.0,0.0,2
1796,1.0,1.0,0.25862068965517243,0.3333333333333333,0.16807905473582616,0.0,0.0,2
1797,1.0,0.0,0.5517241379310345,0.3333333333333333,0.20954038284368923,0.0,0.0,0
1798,1.0,1.0,0.2413793103448276,0.3333333333333333,0.26395449161341267,0.5,0.0,2
